time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
4681,0.0,0.0,14450.865383000004,5139.0,0.0,738.0,17797.827952,0.0,4968.066665
4682,0.0,0.0,15493.183454999999,5139.0,0.0,738.0,15230.599880000002,0.0,4968.066665
4683,0.0,0.0,17108.205084199995,5139.0,0.0,738.0,12767.8182508,0.0,4968.066665
4684,0.0,0.0,18269.823901800002,5139.0,0.0,738.0,11509.7194332,0.0,4968.066665
4685,0.0,0.0,18252.327225399997,5139.0,0.0,738.0,12439.306109599998,0.0,4968.066665
4686,0.0,0.0,24491.857323800003,5139.0,0.0,738.0,7740.4460112,0.0,4968.066665
4687,0.0,0.0,19758.759486200004,5139.0,0.0,738.0,8975.5781688,4725.57568,4968.066665
4688,0.0,0.0,22995.6631566,5139.0,0.0,738.0,4712.0474064,8303.472772,4968.066665
4689,0.0,0.0,22616.398143800005,5139.0,0.0,738.0,6639.1576212,10072.38757,4968.066665
4690,0.0,0.0,32482.142867760005,5139.0,0.0,738.0,118.48870324,10120.951764,4968.066665
4691,0.0,0.0,35619.62979628,5139.0,0.0,738.0,287.12177472,10120.951764,4968.066665
4692,0.0,0.0,38651.806715520004,5139.0,0.0,738.0,320.06485548,10120.951764,4968.066665
4693,0.0,0.0,39565.3759818,5139.0,0.0,738.0,2156.0655892,10120.951764,4968.066665
4694,0.0,0.0,42378.34088332,5139.0,0.0,738.0,1083.35068768,10120.951764,4968.066665
4695,0.0,0.0,41455.755647800004,5139.0,0.0,738.0,2857.5859232,10120.951764,4968.066665
4696,0.0,0.0,43676.950523960004,5139.0,0.0,738.0,1193.72104704,10120.951764,4968.066665
4697,0.0,0.0,44029.498400640005,5139.0,0.0,738.0,980.10295636,9555.201978,4968.066665
4698,0.0,0.0,38098.361953,5139.0,0.0,738.0,7408.6,7686.851382,4968.066665
4699,0.0,0.0,46780.347757,5139.0,0.0,738.0,0.0,4305.165578,4968.066665
4700,976.0982762000058,0.0,47488.0,5139.0,0.0,738.0,427.1650588,0.0,4968.066665
4701,0.0,0.0,47374.893335,5139.0,0.0,738.0,0.0,0.0,4968.066665
4702,0.0,0.0,44242.123335000004,5139.0,0.0,738.0,0.0,0.0,4968.066665
4703,0.0,0.0,40830.093335000005,5139.0,0.0,738.0,0.0,0.0,4968.066665
4704,0.0,0.0,37621.443335,5139.0,0.0,738.0,0.0,0.0,4968.066665
4705,0.0,0.0,35272.243335,5139.0,0.0,738.0,0.0,0.0,4968.066665
4706,0.0,0.0,33121.71945944,5139.0,0.0,738.0,332.38387556000004,0.0,4968.066665
4707,0.0,0.0,30238.8272154,5139.0,0.0,738.0,2032.8161196,0.0,4968.066665
4708,0.0,0.0,30740.753235079996,5139.0,0.0,738.0,1167.13009992,0.0,4968.066665
4709,0.0,0.0,30770.706188199998,5139.0,0.0,738.0,1753.8971468,0.0,4968.066665
4710,0.0,0.0,31709.1689302,5139.0,0.0,738.0,1939.3344048,0.0,4968.066665
4711,0.0,0.0,26190.478621000002,5139.0,0.0,738.0,3832.024264,4705.08045,4968.066665
4712,0.0,0.0,28262.218008000003,5139.0,0.0,738.0,826.762717,8042.95261,4968.066665
4713,0.0,0.0,30313.22197264,5139.0,0.0,738.0,594.5594123599999,9666.01195,4968.066665
4714,0.0,0.0,34065.21157100001,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4715,0.0,0.0,37032.471571,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4716,0.0,0.0,39404.295419656,5139.0,0.0,738.0,17.966151344,10120.951764,4968.066665
4717,0.0,0.0,41448.371571,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4718,132.0367204879949,0.0,47488.0,5139.0,0.0,738.0,7.941426512,5548.045188,4968.066665
4719,0.0,0.0,44844.72873004,5139.0,0.0,738.0,827.2709469600001,8742.993658,4968.066665
4720,0.0,0.0,44586.320320800005,5139.0,0.0,738.0,327.1415502,10106.021464,4968.066665
4721,2579.6400056799976,0.0,47488.0,5139.0,0.0,738.0,1123.93055332,3343.192776,4968.066665
4722,0.0,0.0,41691.4945658,5139.0,0.0,738.0,5477.1927972,5974.345972,4968.066665
4723,0.0,0.0,45923.758272800005,5139.0,0.0,738.0,3900.3908248000002,1281.6142374,4968.066665
4724,0.0,0.0,39361.4177518,5139.0,0.0,738.0,9585.3355832,0.0,4968.066665
4725,0.0,0.0,38160.4785354,5139.0,0.0,738.0,9173.2247996,0.0,4968.066665
4726,0.0,0.0,27853.5285354,5139.0,0.0,738.0,16581.8247996,0.0,4968.066665
4727,0.0,0.0,17385.598443000003,5139.0,0.0,738.0,23894.364891999998,0.0,4968.066665
4728,0.0,0.0,12794.570847000003,5139.0,0.0,738.0,25508.402488,0.0,4968.066665
4729,0.0,0.0,11713.811967000001,5139.0,0.0,738.0,24180.781368,0.0,4968.066665
4730,0.0,0.0,6819.020939,5139.0,0.0,738.0,27307.062396,0.0,4968.066665
4731,0.0,0.0,8010.225251000002,5139.0,0.0,738.0,24751.688084,0.0,4968.066665
4732,0.0,0.0,14503.085250999997,5139.0,0.0,738.0,17343.088084,0.0,4968.066665
4733,0.0,0.0,14233.700179,5139.0,0.0,738.0,17280.263156,0.0,4968.066665
4734,0.0,0.0,15790.582515000002,5139.0,0.0,738.0,15696.60082,0.0,4968.066665
4735,0.0,0.0,7530.781000999998,5139.0,0.0,738.0,19720.21148,4696.230854,4968.066665
4736,0.0,0.0,10587.996489000005,5139.0,0.0,738.0,16206.3125,7959.234345999999,4968.066665
4737,0.0,0.0,18624.8426406,5139.0,0.0,738.0,10569.2865664,9549.094128,4968.066665
4738,0.0,0.0,22448.393484600012,5139.0,0.0,738.0,10051.129082399999,10087.670768,4968.066665
4739,0.0,0.0,33357.068575000005,5139.0,0.0,738.0,8181.539238,4662.515522,4968.066665
4740,0.0,0.0,23431.312333,5139.0,0.0,738.0,15590.139238,10120.951764,4968.066665
4741,0.0,0.0,29476.056742200002,5139.0,0.0,738.0,11961.9848288,10120.951764,4968.066665
4742,0.0,0.0,38801.33935752,5139.0,0.0,738.0,7692.80723148,6857.106746,4968.066665
4743,224.01825551999355,0.0,47488.0,5139.0,0.0,738.0,284.20723147999996,6693.877848,4968.066665
4744,0.0,0.0,45813.0040314,5139.0,0.0,738.0,2664.9178715999997,7033.3114319999995,4968.066665
4745,0.0,0.0,46468.5204794,5139.0,0.0,738.0,1282.0285956,7785.74426,4968.066665
4746,0.0,0.0,40426.4648534,5139.0,0.0,738.0,8690.628595600001,5095.059886,4968.066665
4747,0.0,0.0,32371.256601,5139.0,0.0,738.0,15249.714068,4156.622666,4968.066665
4748,0.0,0.0,28468.119889,5139.0,0.0,738.0,20726.373446,0.0,4968.066665
4749,0.0,0.0,33829.319889000006,5139.0,0.0,738.0,13317.773446000001,0.0,4968.066665
4750,0.0,0.0,29172.276899000004,5139.0,0.0,738.0,14870.986436,0.0,4968.066665
4751,0.0,0.0,27337.568275800004,5139.0,0.0,738.0,13613.0950592,0.0,4968.066665
4752,0.0,0.0,22771.636890999995,5139.0,0.0,738.0,15213.856444000001,0.0,4968.066665
4753,0.0,0.0,27227.4610634,5139.0,0.0,738.0,8251.0022716,0.0,4968.066665
4754,0.0,0.0,24845.4562554,5139.0,0.0,738.0,8727.2270796,0.0,4968.066665
4755,0.0,0.0,28886.1015654,5139.0,0.0,738.0,3312.6517696,0.0,4968.066665
4756,0.0,0.0,29230.4225478,5139.0,0.0,738.0,2029.6007872,0.0,4968.066665
4757,0.0,0.0,23144.646957484,5139.0,0.0,738.0,7528.286377516,0.0,4968.066665
4758,0.0,0.0,30162.426957484,5139.0,0.0,738.0,119.68637751600001,0.0,4968.066665
4759,0.0,0.0,24713.9686412,5139.0,0.0,738.0,1174.5816698,4727.313024,4968.066665
4760,0.0,0.0,23593.229338600002,5139.0,0.0,738.0,1838.7700684,7819.8939279999995,4968.066665
4761,0.0,0.0,26763.430335160003,5139.0,0.0,738.0,640.8764978400001,9335.156502,4968.066665
4762,0.0,0.0,29202.629557000007,5139.0,0.0,738.0,1496.389028,9850.60475,4968.066665
4763,0.0,0.0,33062.59677264,5139.0,0.0,738.0,1390.61348236,9934.893080000002,4968.066665
4764,0.0,0.0,37297.22594652,5139.0,0.0,738.0,899.45441848,9933.94297,4968.066665
4765,0.0,0.0,39942.7365242,5139.0,0.0,738.0,1287.5257768,9917.221034,4968.066665
4766,0.0,0.0,42927.31268552,5139.0,0.0,738.0,316.21238347999997,9955.008266,4968.066665
4767,0.0,0.0,43791.6104206,5139.0,0.0,738.0,632.2795583999999,9986.633356,4968.066665
4768,1250.4396337199942,0.0,47488.0,5139.0,0.0,738.0,571.75722328,5435.796478,4968.066665
4769,1416.2237861199974,0.0,47488.0,5139.0,0.0,738.0,444.81827088,4996.031278,4968.066665
4770,1753.4626792400013,0.0,47488.0,5139.0,0.0,738.0,824.81129176,3350.739364,4968.066665
4771,2147.168303199993,0.0,47488.0,5139.0,0.0,738.0,1840.9926484,426.54238339999995,4968.066665
4772,0.0,0.0,45047.3388338,5139.0,0.0,738.0,4792.934501199999,0.0,4968.066665
4773,0.0,0.0,35784.5088338,5139.0,0.0,738.0,12201.5345012,0.0,4968.066665
4774,0.0,0.0,28104.483855000006,5139.0,0.0,738.0,16608.59948,0.0,4968.066665
4775,0.0,0.0,28586.799843,5139.0,0.0,738.0,12418.443492,0.0,4968.066665
4776,0.0,0.0,27258.821836999996,5139.0,0.0,738.0,10397.451498,0.0,4968.066665
4777,0.0,0.0,28977.127449400003,5139.0,0.0,738.0,6172.815885599999,0.0,4968.066665
4778,0.0,0.0,27670.611070599996,5139.0,0.0,738.0,5756.882264399999,0.0,4968.066665
4779,0.0,0.0,28004.2862658,5139.0,0.0,738.0,4466.0670692,0.0,4968.066665
4780,0.0,0.0,27972.679590600004,5139.0,0.0,738.0,4362.5837444,0.0,4968.066665
4781,0.0,0.0,29207.915933800003,5139.0,0.0,738.0,4063.1874012000003,0.0,4968.066665
4782,0.0,0.0,29314.325683000003,5139.0,0.0,738.0,5125.417651999999,0.0,4968.066665
4783,0.0,0.0,28689.625535799998,5139.0,0.0,738.0,2461.0035652,4330.574234,4968.066665
4784,0.0,0.0,31570.825146000003,5139.0,0.0,738.0,3594.4749136,2655.2832754,4968.066665
4785,0.0,0.0,30687.709909239995,5139.0,0.0,738.0,717.16433376,9332.849092,4968.066665
4786,0.0,0.0,33026.1009054,5139.0,0.0,738.0,483.5296876,10080.042742,4968.066665
4787,0.0,0.0,40228.505303176,5139.0,0.0,738.0,82.619521824,5983.92851,4968.066665
4788,0.0,0.0,38761.597057,5139.0,0.0,738.0,0.0,10085.906278,4968.066665
4789,0.0,0.0,41142.709629,5139.0,0.0,738.0,0.0,10026.673706,4968.066665
4790,0.0,0.0,43160.788905,5139.0,0.0,738.0,0.0,10069.94443,4968.066665
4791,0.0,0.0,43929.480943940005,5139.0,0.0,738.0,136.00041106,10061.12198,4968.066665
4792,0.0,0.0,43418.804583000005,5139.0,0.0,738.0,0.0,10057.918752,4968.066665
4793,0.0,0.0,42635.907517,5139.0,0.0,738.0,0.0,9366.265818,4968.066665
4794,0.0,0.0,42341.849565,5139.0,0.0,738.0,0.0,7621.103770000001,4968.066665
4795,0.0,0.0,45311.28335416,5139.0,0.0,738.0,159.45085264000002,2283.8391282000002,4968.066665
4796,0.0,0.0,45082.53359284,5139.0,0.0,738.0,458.55974216000004,0.0,4968.066665
4797,0.0,0.0,41532.410201000006,5139.0,0.0,738.0,2168.423134,0.0,4968.066665
4798,0.0,0.0,38191.001027000006,5139.0,0.0,738.0,2420.982308,0.0,4968.066665
4799,0.0,0.0,29480.5667694,5139.0,0.0,738.0,7534.5165656,0.0,4968.066665
4800,0.0,0.0,28067.997647000004,5139.0,0.0,738.0,5964.5156879999995,0.0,4968.066665
4801,0.0,0.0,29186.197629399998,5139.0,0.0,738.0,2718.1857056000003,0.0,4968.066665
4802,0.0,0.0,29572.039159240005,5139.0,0.0,738.0,891.04417576,0.0,4968.066665
4803,0.0,0.0,23852.076123400002,5139.0,0.0,738.0,5679.4772115999995,0.0,4968.066665
4804,0.0,0.0,25996.7194226,5139.0,0.0,738.0,3413.3939124,0.0,4968.066665
4805,0.0,0.0,26900.209422599997,5139.0,0.0,738.0,3413.3939124,0.0,4968.066665
4806,0.0,0.0,29665.018774200005,5139.0,0.0,738.0,2142.7745608,0.0,4968.066665
4807,0.0,0.0,27041.09283768,5139.0,0.0,738.0,1243.57944332,4525.211054,4968.066665
4808,0.0,0.0,26550.330860640002,5139.0,0.0,738.0,350.14969836,7822.282776000001,4968.066665
4809,0.0,0.0,27774.494551000003,5139.0,0.0,738.0,0.0,9465.918784,4968.066665
4810,0.0,0.0,33957.004425,5139.0,0.0,738.0,0.0,6456.26891,4968.066665
4811,0.0,0.0,33781.201571000005,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4812,0.0,0.0,39268.035343,5139.0,0.0,738.0,0.0,7423.127991999999,4968.066665
4813,0.0,0.0,44556.042903,5139.0,0.0,738.0,0.0,4766.620432,4968.066665
4814,0.0,0.0,41106.751571,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4815,550.8986210000076,0.0,47488.0,5139.0,0.0,738.0,0.0,4815.944714,4968.066665
4816,1222.5440035399952,0.0,47488.0,5139.0,0.0,738.0,17.12201546,4998.827316,4968.066665
4817,3196.8777395200086,0.0,47488.0,5139.0,0.0,738.0,1356.14274828,1483.0728472,4968.066665
4818,2156.949612400007,0.0,47488.0,5139.0,0.0,738.0,1372.6135478,1109.5601748000001,4968.066665
4819,0.0,0.0,43436.9104966,5139.0,0.0,738.0,5642.5823836,408.65045480000003,4968.066665
4820,0.0,0.0,40745.910197,5139.0,0.0,738.0,6229.373138,0.0,4968.066665
4821,0.0,0.0,36331.698146200004,5139.0,0.0,738.0,8499.2051888,0.0,4968.066665
4822,0.0,0.0,31788.6160514,5139.0,0.0,738.0,9506.1672836,0.0,4968.066665
4823,0.0,0.0,25959.425294200002,5139.0,0.0,738.0,11639.118040799998,0.0,4968.066665
4824,0.0,0.0,22585.091564200004,5139.0,0.0,738.0,11754.3217708,0.0,4968.066665
4825,0.0,0.0,19481.5153814,5139.0,0.0,738.0,12384.0379536,0.0,4968.066665
4826,0.0,0.0,22488.116388600007,5139.0,0.0,738.0,7778.4669464,0.0,4968.066665
4827,0.0,0.0,21755.806604999998,5139.0,0.0,738.0,7560.84673,0.0,4968.066665
4828,0.0,0.0,24013.8116466,5139.0,0.0,738.0,5148.1916884,0.0,4968.066665
4829,0.0,0.0,25297.076448600004,5139.0,0.0,738.0,4651.2968864,0.0,4968.066665
4830,0.0,0.0,28239.402311799997,5139.0,0.0,738.0,3068.7310232,0.0,4968.066665
4831,0.0,0.0,30708.4864994,5139.0,0.0,738.0,1097.6063158,563.4505197999999,4968.066665
4832,0.0,0.0,27876.83903848,5139.0,0.0,738.0,729.6596785199999,6184.754618,4968.066665
4833,0.0,0.0,34374.076787000005,5139.0,0.0,738.0,0.0,3869.3365479999998,4968.066665
4834,0.0,0.0,34386.523197,5139.0,0.0,738.0,0.0,7898.210138,4968.066665
4835,0.0,0.0,39263.754527000005,5139.0,0.0,738.0,0.0,6443.0488080000005,4968.066665
4836,0.0,0.0,39698.185173000005,5139.0,0.0,738.0,0.0,8485.758162,4968.066665
4837,0.0,0.0,42548.91989700001,5139.0,0.0,738.0,0.0,7519.523438,4968.066665
4838,0.0,0.0,44083.44522324001,5139.0,0.0,738.0,262.20220776,6553.695904,4968.066665
4839,0.0,0.0,42317.09953044,5139.0,0.0,738.0,417.76799056,8218.695814,4968.066665
4840,0.0,0.0,43567.143251,5139.0,0.0,738.0,0.0,7947.100084000001,4968.066665
4841,0.0,0.0,41710.300391692006,5139.0,0.0,738.0,95.732299308,9802.800643999999,4968.066665
4842,0.0,0.0,41772.649579439996,5139.0,0.0,738.0,454.77394756,8166.819808,4968.066665
4843,0.0,0.0,42505.15037356,5139.0,0.0,738.0,339.68727344,5120.495688,4968.066665
4844,0.0,0.0,43085.613589,5139.0,0.0,738.0,2727.1797460000003,0.0,4968.066665
4845,0.0,0.0,36335.73269220001,5139.0,0.0,738.0,7490.8206428,0.0,4968.066665
4846,0.0,0.0,28310.985222199997,5139.0,0.0,738.0,12131.9381128,0.0,4968.066665
4847,0.0,0.0,23513.9698442,5139.0,0.0,738.0,13237.523490800002,0.0,4968.066665
4848,0.0,0.0,27685.419844200005,5139.0,0.0,738.0,5828.923490800001,0.0,4968.066665
4849,0.0,0.0,19754.798809,5139.0,0.0,738.0,11449.324526,0.0,4968.066665
4850,0.0,0.0,19752.154295400003,5139.0,0.0,738.0,9754.059039599999,0.0,4968.066665
4851,0.0,0.0,21773.277112199998,5139.0,0.0,738.0,6789.2262228,0.0,4968.066665
4852,0.0,0.0,21962.5766782,5139.0,0.0,738.0,6405.3866568,0.0,4968.066665
4853,0.0,0.0,26132.2480814,5139.0,0.0,738.0,3164.0352536,0.0,4968.066665
4854,0.0,0.0,26859.6791554,5139.0,0.0,738.0,3900.5241795999996,0.0,4968.066665
4855,0.0,0.0,23898.761583,5139.0,0.0,738.0,3267.340772,4808.370980000001,4968.066665
4856,0.0,0.0,24807.228699,5139.0,0.0,738.0,1539.803424,8117.251212,4968.066665
4857,0.0,0.0,27251.607614080007,5139.0,0.0,738.0,808.6649889199999,9803.560732,4968.066665
4858,0.0,0.0,31885.461571000007,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4859,0.0,0.0,35848.841571000004,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4860,0.0,0.0,39254.471571,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4861,0.0,0.0,42083.241571000006,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4862,0.0,0.0,44083.771571000005,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4863,0.0,0.0,44927.591571000004,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4864,0.0,0.0,45259.841571000004,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4865,0.0,0.0,44680.160447,5139.0,0.0,738.0,0.0,9686.452888,4968.066665
4866,0.0,0.0,44300.763098999996,5139.0,0.0,738.0,0.0,8121.160236,4968.066665
4867,0.0,0.0,44845.872492999995,5139.0,0.0,738.0,0.0,5189.690842,4968.066665
4868,348.10532987999613,0.0,47488.0,5139.0,0.0,738.0,160.16800512,0.0,4968.066665
4869,0.0,0.0,44635.049741,5139.0,0.0,738.0,1695.013594,0.0,4968.066665
4870,0.0,0.0,41611.6187422,5139.0,0.0,738.0,1662.1045928,0.0,4968.066665
4871,0.0,0.0,38667.71606392,5139.0,0.0,738.0,1036.81727108,0.0,4968.066665
4872,0.0,0.0,32907.3244866,5139.0,0.0,738.0,3819.0888484,0.0,4968.066665
4873,0.0,0.0,29464.323614599998,5139.0,0.0,738.0,4889.7797204,0.0,4968.066665
4874,0.0,0.0,25933.3624834,5139.0,0.0,738.0,6845.5908516,0.0,4968.066665
4875,0.0,0.0,27631.7670698,5139.0,0.0,738.0,4272.4062652,0.0,4968.066665
4876,0.0,0.0,30946.749912,5139.0,0.0,738.0,617.173423,0.0,4968.066665
4877,0.0,0.0,31678.3086474,5139.0,0.0,738.0,668.7446875999999,0.0,4968.066665
4878,0.0,0.0,33534.323335,5139.0,0.0,738.0,0.0,0.0,4968.066665
4879,0.0,0.0,33770.327418,5139.0,0.0,738.0,0.0,1019.725917,4968.066665
4880,0.0,0.0,34030.04552100001,5139.0,0.0,738.0,0.0,3522.4378140000003,4968.066665
4881,0.0,0.0,33741.960033,5139.0,0.0,738.0,0.0,7728.113302000001,4968.066665
4882,0.0,0.0,35305.161571000004,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4883,0.0,0.0,38739.96157100001,5139.0,0.0,738.0,0.0,10120.951764,4968.066665
4884,0.0,0.0,40193.80573580001,5139.0,0.0,738.0,1617.8307992,10065.7368,4968.066665
4885,0.0,0.0,40623.5146186,5139.0,0.0,738.0,3994.8949264000003,9965.703790000001,4968.066665
4886,0.0,0.0,44557.934007799995,5139.0,0.0,738.0,2071.8298072,9965.83952,4968.066665
4887,0.0,0.0,46018.6243926,5139.0,0.0,738.0,1857.8842564,9948.764686,4968.066665
4888,0.0,0.0,39302.1445126,5139.0,0.0,738.0,9266.484256400001,9861.354566,4968.066665
4889,0.0,0.0,45721.73223780001,5139.0,0.0,738.0,3333.1439572,9204.93714,4968.066665
4890,0.0,0.0,40844.871733800006,5139.0,0.0,738.0,8419.3701152,7663.071486000001,4968.066665
4891,0.0,0.0,45805.485109,5139.0,0.0,738.0,3980.64078,4629.777446,4968.066665
4892,0.0,0.0,45731.248433400004,5139.0,0.0,738.0,5858.3949016,0.0,4968.066665
4893,0.0,0.0,43201.934124600004,5139.0,0.0,738.0,6276.2992103999995,0.0,4968.066665
4894,0.0,0.0,40607.863790200005,5139.0,0.0,738.0,5716.9795447999995,0.0,4968.066665
4895,0.0,0.0,38926.8078658,5139.0,0.0,738.0,4051.1854692,0.0,4968.066665
4896,0.0,0.0,38039.4976166,5139.0,0.0,738.0,1636.8857184,0.0,4968.066665
4897,0.0,0.0,34279.1409806,5139.0,0.0,738.0,2853.8223544,0.0,4968.066665
4898,0.0,0.0,33116.964487,5139.0,0.0,738.0,2116.488848,0.0,4968.066665
4899,0.0,0.0,31377.017379000004,5139.0,0.0,738.0,2448.2459559999998,0.0,4968.066665
4900,0.0,0.0,30896.829681400006,5139.0,0.0,738.0,2008.2936536,0.0,4968.066665
4901,0.0,0.0,30005.6558486,5139.0,0.0,738.0,2584.2974864000003,0.0,4968.066665
4902,0.0,0.0,30555.181132600002,5139.0,0.0,738.0,1895.7422024,0.0,4968.066665
4903,0.0,0.0,26876.474141399995,5139.0,0.0,738.0,1915.0193795999999,4119.649814,4968.066665
4904,0.0,0.0,27744.125655639997,5139.0,0.0,738.0,356.85448135999997,7616.163198,4968.066665
4905,0.0,0.0,30502.673169,5139.0,0.0,738.0,0.0,9280.430166,4968.066665
4906,0.0,0.0,34349.028653,5139.0,0.0,738.0,0.0,9615.574682,4968.066665
4907,0.0,0.0,38597.909959000004,5139.0,0.0,738.0,0.0,9345.173376,4968.066665
4908,0.0,0.0,41642.58603008,5139.0,0.0,738.0,328.88405292,9467.493252,4968.066665
4909,0.0,0.0,43807.663935640005,5139.0,0.0,738.0,848.71143536,9569.887964,4968.066665
4910,0.0,0.0,46831.065469,5139.0,0.0,738.0,0.0,9618.397866,4968.066665
4911,763.886013000003,0.0,47488.0,5139.0,0.0,738.0,0.0,9638.377322,4968.066665
4912,1575.401899231998,0.0,47488.0,5139.0,0.0,738.0,83.405129768,9703.636305999999,4968.066665
4913,544.2868314000079,0.0,47488.0,5139.0,0.0,738.0,1746.1032996,9133.923204,4968.066665
4914,4505.106391000008,0.0,47488.0,5139.0,0.0,738.0,0.0,5908.706944,4968.066665
4915,2669.581867159999,0.0,47488.0,5139.0,0.0,738.0,1312.46608784,4031.99538,4968.066665
4916,3155.611671400002,0.0,47488.0,5139.0,0.0,738.0,1825.6716636,0.0,4968.066665
4917,0.0,0.0,43775.642263400005,5139.0,0.0,738.0,6087.691071599999,0.0,4968.066665
4918,0.0,0.0,32872.072263400005,5139.0,0.0,738.0,13496.2910716,0.0,4968.066665
4919,0.0,0.0,28068.473471000005,5139.0,0.0,738.0,14915.289864,0.0,4968.066665
4920,0.0,0.0,23802.341451000008,5139.0,0.0,738.0,15735.421884,0.0,4968.066665
4921,0.0,0.0,25781.8265454,5139.0,0.0,738.0,10837.566789600001,0.0,4968.066665
4922,0.0,0.0,24941.722553,5139.0,0.0,738.0,9530.200782,0.0,4968.066665
4923,0.0,0.0,26028.6198258,5139.0,0.0,738.0,6728.6535092,0.0,4968.066665
4924,0.0,0.0,24534.1984274,5139.0,0.0,738.0,6949.0149076,0.0,4968.066665
4925,0.0,0.0,25279.4623794,5139.0,0.0,738.0,5376.020955600001,0.0,4968.066665
4926,0.0,0.0,25549.721450600002,5139.0,0.0,738.0,4472.9718844,0.0,4968.066665
4927,0.0,0.0,21293.674313800002,5139.0,0.0,738.0,5174.3292292,3712.2697920000005,4968.066665
4928,0.0,0.0,21612.227430199993,5139.0,0.0,738.0,4206.440090800001,7268.585814000001,4968.066665
4929,0.0,0.0,24957.03116140001,5139.0,0.0,738.0,3346.4349856,8995.587188,4968.066665
4930,0.0,0.0,29355.3392974,5139.0,0.0,738.0,2711.3697936,9574.774244,4968.066665
4931,0.0,0.0,35356.0093064,5139.0,0.0,738.0,1042.6937726,9651.380256,4968.066665
4932,0.0,0.0,39192.51477496001,5139.0,0.0,738.0,1348.82008804,9672.988472,4968.066665
4933,0.0,0.0,41864.851641400004,5139.0,0.0,738.0,2206.2514456,9663.650248,4968.066665
4934,0.0,0.0,45389.752130160006,5139.0,0.0,738.0,1300.13076884,9714.630436000001,4968.066665
4935,0.0,0.0,46179.50713979999,5139.0,0.0,738.0,2309.1272652,9750.97893,4968.066665
4936,0.0,0.0,45746.479988199986,5139.0,0.0,738.0,4003.0740207999997,9618.669326000001,4968.066665
4937,1910.4447217999914,0.0,47488.0,5139.0,0.0,738.0,1636.2041272,8762.484486,4968.066665
4938,1696.917396600009,0.0,47488.0,5139.0,0.0,738.0,3004.4391924,6721.376746,4968.066665
4939,3116.438770200002,0.0,47488.0,5139.0,0.0,738.0,2759.5405108,3181.484054,4968.066665
4940,0.0,0.0,46558.4889262,5139.0,0.0,738.0,7111.5744088,0.0,4968.066665
4941,0.0,0.0,38807.760208600004,5139.0,0.0,738.0,12418.4731264,0.0,4968.066665
4942,0.0,0.0,33784.6326738,5139.0,0.0,738.0,13576.570661200001,0.0,4968.066665
4943,0.0,0.0,22247.7726738,5139.0,0.0,738.0,20985.1706612,0.0,4968.066665
4944,0.0,0.0,18685.912710999997,5139.0,0.0,738.0,20816.980624,0.0,4968.066665
4945,0.0,0.0,12980.023643,5139.0,0.0,738.0,23657.289692,0.0,4968.066665
4946,0.0,0.0,16099.758806999998,5139.0,0.0,738.0,18480.604528,0.0,4968.066665
4947,0.0,0.0,13240.334835000001,5139.0,0.0,738.0,19984.6985,0.0,4968.066665
4948,0.0,0.0,17641.464707,5139.0,0.0,738.0,15098.578628000001,0.0,4968.066665
4949,0.0,0.0,20268.270752200006,5139.0,0.0,738.0,13031.712582799999,0.0,4968.066665
4950,0.0,0.0,21185.458758200002,5139.0,0.0,738.0,13200.5545768,0.0,4968.066665
4951,0.0,0.0,20284.4895846,5139.0,0.0,738.0,11216.6500344,3869.5537160000003,4968.066665
4952,0.0,0.0,21041.265428199993,5139.0,0.0,738.0,9561.2279988,7538.389908,4968.066665
4953,0.0,0.0,24100.864777400006,5139.0,0.0,738.0,8281.8961336,9448.002424,4968.066665
4954,0.0,0.0,27210.225380200005,5139.0,0.0,738.0,8793.6970388,10064.270916000001,4968.066665
4955,0.0,0.0,34520.190639,5139.0,0.0,738.0,5968.960848,10059.981848,4968.066665
4956,0.0,0.0,38217.1660438,5139.0,0.0,738.0,6674.4966432,10000.260648,4968.066665
4957,0.0,0.0,43071.404547800004,5139.0,0.0,738.0,5524.9041812,9935.734606,4968.066665
